Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1575,1237733443,shipoopi415,240,74.5,PG Devin Booker C Deandre Ayton F LOCKED UTIL Jarrett Allen SF Cedi Osman SG Josh Hart PF Jaren Jackson Jr. G Joe Harris,,,
1575,1238353860,FLEX305JC,240,74.5,SG Devin Booker UTIL Trae Young F Kyle Kuzma C Jarrett Allen G Cedi Osman PG Josh Hart PF Jaren Jackson Jr. SF Garrett Temple,,,
1578,1238317843,Tainguyn,240,74.25,PF LOCKED PG Trae Young SF Kyle Kuzma G Lonzo Ball F Jaren Jackson Jr. C JaVale McGee UTIL Dwyane Wade SG Derrick Rose,,,
1579,1238353782,MHusson59,200.48,74,F Giannis Antetokounmpo G Kemba Walker UTIL Devin Booker C JaVale McGee SG T.J. Warren SF Dorian Finney-Smith PF Wendell Carter Jr. PG Michael Carter-Williams,,,
1580,1237974395,madchuck,247.28,73.25,PF LeBron James SG Devin Booker PG Trae Young SF Kyle Kuzma F Jaren Jackson Jr. C Wendell Carter Jr. UTIL Frank Mason III G Josh Okogie,,,
1580,1238366871,bathtubjoe,247.28,73.25,F LeBron James G Zach LaVine SF Kyle Kuzma PG Josh Hart C Jaren Jackson Jr. UTIL T.J. Warren SG Derrick Rose PF Dorian Finney-Smith,,,
1582,1238435618,Gierczy7,259.88,73,PG Devin Booker SG Zach LaVine C Deandre Ayton SF Kyle Kuzma G LOCKED F Jaren Jackson Jr. UTIL Jae Crowder PF Wendell Carter Jr.,,,
1582,1237511624,A1titudes,240,73,G Devin Booker C Marc Gasol PG Trae Young F Kyle Kuzma SF Cedi Osman UTIL Josh Hart PF Jaren Jackson Jr. SG Josh Okogie,,,
1584,1237658195,impala94,288,72.5,PG Devin Booker UTIL Deandre Ayton PF Kyle Kuzma F Josh Richardson G Josh Hart C JaVale McGee SF Trevor Ariza SG Rodney McGruder,,,
1585,1238357912,hood78752003,259.88,72.25,SF LeBron James C Deandre Ayton UTIL Clint Capela PG Lonzo Ball SG Nicolas Batum PF Marvin Bagley III G Isaiah Canaan F Wendell Carter Jr.,,,
1586,1237787834,robone35,293.32,72,SG Devin Booker C Deandre Ayton SF Kyle Kuzma PG Mike Conley UTIL Clint Capela G Josh Hart PF Marvin Bagley III F Damyean Dotson,,,
1587,1237464757,bradysmith55,254.56,71.75,F LeBron James G Kemba Walker UTIL Deandre Ayton PG Lonzo Ball C Marvin Bagley III PF Dorian Finney-Smith SG Cameron Payne SF LOCKED,,,
1587,1237908652,ChicagoBeers85,254.56,71.75,PG Kemba Walker UTIL Devin Booker C Deandre Ayton PF Kyle Kuzma G Josh Hart F Jaren Jackson Jr. SF Justin Holiday SG Josh Okogie,,,
1587,1238170621,zamova23,254.56,71.75,PF LeBron James SG LOCKED G Kemba Walker UTIL Josh Hart F Dorian Finney-Smith PG Cameron Payne SF Justin Jackson C LOCKED,,,
1590,1238271808,NerdyScientist,240,71.5,SG Devin Booker C Marc Gasol PF LOCKED UTIL Lonzo Ball PG Goran Dragic F Serge Ibaka G J.J. Barea SF T.J. Warren,,,
1591,1237625416,apowell22,254.56,71.25,UTIL Kemba Walker SG Devin Booker C Deandre Ayton SF Kyle Kuzma PG Lonzo Ball PF Jaren Jackson Jr. F Wendell Carter Jr. G Josh Okogie,,,
1591,1237779603,FantasyFr3ak,199.28,71.25,UTIL Devin Booker G Trae Young C Enes Kanter F Kyle Kuzma PG Mike Conley SF Cedi Osman PF Marvin Bagley III SG Antonio Blakeney,,,
1593,1237646547,Stl-Finest,247.28,71,PG Kemba Walker C Deandre Ayton SF Kyle Kuzma UTIL Mike Conley F Cedi Osman G Josh Hart PF Jaren Jackson Jr. SG Josh Okogie,,,
1593,1238107462,ThatStunna,209.92,71,PF LeBron James PG LOCKED F Kyle Kuzma UTIL Eric Gordon C Willie Cauley-Stein SG Derrick Rose SF Marvin Williams G Gerald Green,,,
1595,1238177563,felixpunk02,272.48,70.5,UTIL Devin Booker SG Zach LaVine PG Lonzo Ball F Dario Saric G Josh Hart SF JJ Redick C Alex Len PF Marvin Bagley III,,,
1596,1238318067,TCT13,267.04,70,PG Kemba Walker G Devin Booker F DeMar DeRozan SF Kyle Kuzma SG Josh Hart PF Marvin Bagley III C Wendell Carter Jr. UTIL LOCKED,,,
1596,1238440568,nhpain,235.88,70,SF Giannis Antetokounmpo UTIL Deandre Ayton C Enes Kanter SG LOCKED PG Josh Hart PF Jaren Jackson Jr. F Wendell Carter Jr. G Josh Okogie,,,
1598,1237856105,ngalle8,252.6,69.75,F LeBron James PF LOCKED C Deandre Ayton G Josh Hart SG Derrick Rose SF Kyle Anderson PG Cameron Payne UTIL Gerald Green,,,
1599,1238425907,TheKYGodfather,295.28,69.5,PG Kemba Walker UTIL Devin Booker C LOCKED G Mike Conley SG Josh Hart PF Marvin Bagley III F T.J. Warren SF Damyean Dotson,,,
1599,1237559483,Mailman_24,254.56,69.5,SG Devin Booker G Zach LaVine C Deandre Ayton PF Kyle Kuzma PG Josh Hart UTIL JaVale McGee SF Justin Holiday F Danny Green,,,
1599,1238446697,MorrisExpress35,206.56,69.5,PG Kemba Walker G Devin Booker UTIL Kyle Kuzma F Cedi Osman SG Josh Hart SF Nicolas Batum C JaVale McGee PF Justise Winslow,,,
1602,1237633490,skutash,252.6,69.25,G Kemba Walker SG Devin Booker C Deandre Ayton PG Mike Conley F Eric Gordon PF Jaren Jackson Jr. SF LOCKED UTIL Josh Okogie,,,
1603,1238218494,Russell716,295.28,69,PF Kevin Love PG Zach LaVine UTIL Deandre Ayton F Kyle Kuzma SG Josh Hart C JaVale McGee SF T.J. Warren G Justin Jackson,,,
1603,1238111556,simplyunpredictable,233.92,69,SG James Harden SF LeBron James PG LOCKED UTIL Dorian Finney-Smith PF Ryan Anderson G C.J. Miles F Omri Casspi C Mike Muscala,,,
1605,1237822507,champceb,254.56,68.75,SF LOCKED C Kevin Love PF Kyle Kuzma PG Josh Hart F Jaren Jackson Jr. G T.J. Warren SG Justin Holiday UTIL Wendell Carter Jr.,,,
1605,1237931517,BoostPinoy,254.56,68.75,SF LOCKED C Kevin Love PF Kyle Kuzma PG Josh Hart F Jaren Jackson Jr. G T.J. Warren SG Justin Holiday UTIL Wendell Carter Jr.,,,
1605,1238105707,cartercs89,254.56,68.75,PF Kevin Love G Devin Booker SF Kyle Kuzma PG Lonzo Ball SG Josh Hart UTIL Jaren Jackson Jr. F Justin Holiday C Wendell Carter Jr.,,,
1605,1238187405,Utvols2618,254.56,68.75,SF LeBron James C Marc Gasol G Mike Conley PG Goran Dragic SG Nicolas Batum F Marvin Bagley III PF Marvin Williams UTIL Kyle Anderson,,,
1605,1238399146,bardyk42,254.56,68.75,PF Kevin Love G Devin Booker SF Kyle Kuzma PG Lonzo Ball SG Josh Hart UTIL Jaren Jackson Jr. F Justin Holiday C Wendell Carter Jr.,,,
1610,1237653422,josh925,276.6,68.5,SF LOCKED SG Khris Middleton UTIL Kyle Kuzma C Jarrett Allen PG Josh Hart F Jaren Jackson Jr. G Wesley Matthews PF LOCKED,,,
1610,1237921557,Tasty_Pirate,247.28,68.5,PF Kevin Love PG Devin Booker UTIL Deandre Ayton SG Josh Hart SF LOCKED C JaVale McGee G Dwyane Wade F Wendell Carter Jr.,,,
1612,1237758894,cjack51,288,67.5,PF LeBron James PG Kyle Lowry C Deandre Ayton G Trae Young F Marvin Bagley III SF LOCKED UTIL Garrett Temple SG Frank Mason III,,,
1613,1237972918,DHayes22,252.6,67.25,PF LeBron James PG Devin Booker C Deandre Ayton F Eric Gordon SF Nicolas Batum UTIL Marvin Bagley III G Justin Jackson SG Josh Okogie,,,
1614,1238248341,emge,288,67,SG Devin Booker C Deandre Ayton PG Trae Young PF Kyle Kuzma UTIL Josh Hart SF Rodney McGruder F Marvin Bagley III G T.J. Warren,,,
1614,1238437598,art_vandalay2,288,67,SG Devin Booker PG Trae Young PF Kyle Kuzma UTIL Mike Conley G Josh Hart C Jaren Jackson Jr. SF Rodney McGruder F Marvin Bagley III,,,
1616,1238163767,Bdisanti,295.28,66.5,PG Kemba Walker C DeAndre Jordan UTIL Deandre Ayton G Lonzo Ball SG Josh Hart PF Jaren Jackson Jr. F Marvin Bagley III SF LOCKED,,,
1616,1238193372,mjalfrey,247.28,66.5,SG Devin Booker G Trae Young C Enes Kanter F Kyle Kuzma PG Josh Hart PF Jaren Jackson Jr. UTIL T.J. Warren SF Justin Holiday,,,
1618,1237907832,dphennis,245.32,66.25,UTIL Enes Kanter F Kyle Kuzma G Mike Conley C Clint Capela PG Lonzo Ball SF Cedi Osman SG Josh Hart PF Marvin Bagley III,,,
1618,1238179477,mattymofatty,240,66.25,SG Devin Booker C Deandre Ayton G Trae Young SF Kyle Kuzma UTIL Trey Burke PF Jaren Jackson Jr. F Marvin Bagley III PG Derrick Rose,,,
1620,1237807606,darobelo,254.56,66,SF LeBron James PG De'Aaron Fox UTIL Goran Dragic SG LOCKED G Josh Hart F Nicolas Batum PF Marvin Bagley III C Wendell Carter Jr.,,,
1620,1238206852,cyyp,247.28,66,SF LeBron James UTIL Deandre Ayton F Kyle Kuzma C Jaren Jackson Jr. SG Wesley Matthews PF Marvin Bagley III PG Dwyane Wade G Justin Holiday,,,
1622,1237809836,SneakyPete15,288,65.75,G Devin Booker C Deandre Ayton F Luka Doncic SF Kyle Kuzma PG Lonzo Ball SG Josh Hart PF Trevor Ariza UTIL Josh Okogie,,,
1622,1238074696,sbolen15,288,65.75,PG LOCKED G Devin Booker F Luka Doncic UTIL Josh Hart PF LOCKED C JaVale McGee SF LOCKED SG Josh Okogie,,,
1622,1238445357,xiening13,288,65.75,PG LOCKED SG Devin Booker C LOCKED PF Kyle Kuzma UTIL Goran Dragic F Marvin Bagley III G T.J. Warren SF Damyean Dotson,,,
1625,1237721241,mmirt389,289.08,65.25,SF Giannis Antetokounmpo C LaMarcus Aldridge UTIL Trae Young PG Josh Hart PF Marvin Bagley III SG T.J. Warren G Iman Shumpert F LOCKED,,,
1626,1237867331,GridironKing15,240,65,PG Devin Booker G LOCKED C Deandre Ayton PF Kyle Kuzma SG Josh Hart F Serge Ibaka SF Joe Harris UTIL Dorian Finney-Smith,,,
1627,1237735979,SWPitcher42,288,64.5,G Devin Booker PG Trae Young PF Kyle Kuzma SF Taurean Prince UTIL Josh Hart F LOCKED C JaVale McGee SG LOCKED,,,
1627,1238176732,djbrdy14,288,64.5,SF LeBron James PG Devin Booker C Deandre Ayton F Jaren Jackson Jr. UTIL Rodney McGruder PF Marvin Bagley III SG T.J. Warren G Josh Okogie,,,
1627,1237869915,Jbjafarian,259.88,64.5,SF LeBron James PG Devin Booker G Lonzo Ball SG Eric Gordon PF LOCKED C Marvin Bagley III F Wendell Carter Jr. UTIL Cameron Payne,,,
1627,1238359993,doctordarrow,235.88,64.5,G Devin Booker UTIL Enes Kanter SG Eric Bledsoe SF Cedi Osman PG Josh Hart F Nicolas Batum PF Jaren Jackson Jr. C JaVale McGee,,,
1631,1238249456,twelch22,288,64.25,SF LeBron James PF Kevin Love PG Devin Booker SG Josh Hart C Marvin Bagley III UTIL Joe Harris G Frank Mason III F Johnathan Williams,,,
1632,1237916863,ralstone260,252.6,63.75,UTIL Marc Gasol PF Kyle Kuzma PG Mike Conley C Clint Capela G Lonzo Ball SF Cedi Osman SG Josh Hart F Justin Holiday,,,
1633,1238476366,Mpjesky23,254.56,63.5,SF LeBron James PG Trae Young F Kyle Kuzma SG LOCKED C Jaren Jackson Jr. UTIL Marvin Bagley III G Justin Holiday PF Wendell Carter Jr.,,,
1634,1237663015,Mambas,295.28,63.25,SG Devin Booker UTIL Marc Gasol SF Luka Doncic F Kyle Kuzma PG Lonzo Ball PF LOCKED G LOCKED C Cody Zeller,,,
1634,1237784217,jackson_0824,240,63.25,PG Devin Booker UTIL Deandre Ayton C Enes Kanter F Kyle Kuzma SF Cedi Osman G Josh Hart PF Jaren Jackson Jr. SG Josh Okogie,,,
1634,1237966807,rrusso10,240,63.25,PG Devin Booker UTIL Deandre Ayton C Enes Kanter F Kyle Kuzma SF Cedi Osman G Josh Hart PF Jaren Jackson Jr. SG Josh Okogie,,,
1634,1238133530,gottiwhite,240,63.25,PG Devin Booker C Deandre Ayton UTIL Enes Kanter F Kyle Kuzma SF Cedi Osman G Josh Hart PF Jaren Jackson Jr. SG Josh Okogie,,,
1634,1238329979,sir_Jimmer1997,240,63.25,PG Devin Booker UTIL Deandre Ayton C Enes Kanter F Kyle Kuzma SF Cedi Osman G Josh Hart PF Jaren Jackson Jr. SG Josh Okogie,,,
1639,1237895823,TheGreff,250.64,62.75,G Devin Booker UTIL Deandre Ayton PF Kyle Kuzma C Clint Capela SG Eric Gordon PG Josh Hart F Trevor Ariza SF Danny Green,,,
1639,1238212100,jpennino15,250.64,62.75,G Devin Booker UTIL Deandre Ayton PF Kyle Kuzma C Clint Capela SG Eric Gordon PG Josh Hart F Trevor Ariza SF Danny Green,,,
1639,1238475697,rbergstrom,250.64,62.75,G Devin Booker UTIL Deandre Ayton PF Kyle Kuzma C Clint Capela SG Eric Gordon PG Josh Hart F Trevor Ariza SF Danny Green,,,
1642,1237964447,brewerfan27,254.56,62.5,PF LeBron James SF Kyle Kuzma PG Lonzo Ball UTIL Jarrett Allen SG Josh Hart F Jaren Jackson Jr. G Justin Holiday C Wendell Carter Jr.,,,
1643,1237863288,mileyvirus,245.32,62.25,PG Devin Booker C Deandre Ayton F Kyle Kuzma UTIL Clint Capela G Cedi Osman SG Josh Hart PF Marvin Bagley III SF Mario Hezonja,,,
1643,1238440180,Yukon2017,217.2,62.25,PF LeBron James C Deandre Ayton PG Trae Young SF Cedi Osman G JJ Redick UTIL Marvin Bagley III F Dorian Finney-Smith SG T.J. McConnell,,,
1645,1237854833,mtlockl2,254.56,61.25,PG Kemba Walker SG Devin Booker PF Kyle Kuzma SF Cedi Osman G Josh Hart C JaVale McGee UTIL T.J. Warren F Justin Holiday,,,
1646,1238301759,paychex,211.88,61,PF LeBron James G Devin Booker SF Cedi Osman SG Eric Gordon PG Josh Hart C Marvin Bagley III F Justin Holiday UTIL Michael Kidd-Gilchrist,,,
1647,1238280573,EagleEye3434,245.32,60.75,SG Devin Booker PG Trae Young PF Kyle Kuzma SF Cedi Osman UTIL Eric Gordon G Josh Hart C Jaren Jackson Jr. F Marvin Bagley III,,,
1648,1238028838,krazy4085,245.32,60.5,PF Kevin Love SG Devin Booker SF Kyle Kuzma PG Josh Hart UTIL Ricky Rubio C JaVale McGee G T.J. Warren F Mario Hezonja,,,
1649,1238103293,Roda22,272.48,60.25,PG Kemba Walker SG Devin Booker C LOCKED F Kyle Kuzma G Goran Dragic SF T.J. Warren PF Ersan Ilyasova UTIL T.J. McConnell,,,
1649,1238313514,DaBearsNBulls,239.24,60.25,F Giannis Antetokounmpo UTIL Devin Booker SF Eric Gordon PG Josh Hart PF LOCKED C JaVale McGee G Michael Carter-Williams SG Josh Okogie,,,
1651,1238311538,OBJForPrez,295.28,60,SF LeBron James C Deandre Ayton F Kyle Kuzma G Lonzo Ball UTIL Willie Cauley-Stein PF Jaren Jackson Jr. PG Cameron Payne SG Josh Okogie,,,
1652,1237856386,mademangoff,240,59.5,SF LeBron James C Deandre Ayton UTIL Trae Young PF Kyle Kuzma PG Josh Hart G Derrick Rose SG Justin Jackson F Alex Poythress,,,
1653,1237722566,tydollarsign,289.08,59,G LOCKED SG Victor Oladipo PG Mike Conley F Cedi Osman UTIL JJ Redick PF Jaren Jackson Jr. C JaVale McGee SF Trevor Ariza,,,
1654,1238027091,clee0335,295.28,58.75,SF LOCKED PG LOCKED SG Devin Booker G Josh Hart UTIL JaVale McGee PF Marvin Bagley III C Wendell Carter Jr. F Damyean Dotson,,,
1654,1238021499,Jlpez133,272.48,58.75,PG Kemba Walker F Khris Middleton G Mike Conley UTIL Lonzo Ball SG Josh Hart SF JJ Redick C JaVale McGee PF Dwight Powell,,,
1654,1238023248,jmartinson,254.56,58.75,PF LeBron James SG Devin Booker F Kyle Kuzma SF Cedi Osman G Nicolas Batum UTIL T.J. Warren C Wendell Carter Jr. PG Shelvin Mack,,,
1657,1237807639,jmbo1127,245.32,58,SG Devin Booker C Deandre Ayton UTIL Trae Young PF Kyle Kuzma SF Cedi Osman PG Josh Hart F Marvin Bagley III G Michael Carter-Williams,,,
1658,1238291779,sbeatty3,289.2,57.75,G LOCKED PG Kemba Walker C Deandre Ayton SG Khris Middleton PF Marvin Bagley III UTIL Jae Crowder F Garrett Temple SF LOCKED,,,
1659,1238478912,rotogut,288,57.25,F LeBron James C Deandre Ayton G Trae Young PG Josh Hart PF Jaren Jackson Jr. UTIL Marvin Bagley III SG Derrick Rose SF LOCKED,,,
1659,1238481620,dafulv,288,57.25,G Devin Booker C Deandre Ayton PG Trae Young F Kyle Kuzma UTIL LOCKED PF Jaren Jackson Jr. SF T.J. Warren SG Derrick Rose,,,
1661,1237681254,spundin,295.28,57,G Kemba Walker SG Devin Booker C Deandre Ayton PG Trae Young PF Jaren Jackson Jr. UTIL JaVale McGee SF Kyle Anderson F Garrett Temple,,,
1662,1238041622,TrojanMan69,252.6,56.75,PG Devin Booker C Deandre Ayton F Kyle Kuzma G Cedi Osman SG Eric Gordon SF Nicolas Batum UTIL Jaren Jackson Jr. PF Trevor Ariza,,,
1663,1237948165,airwingy,288,56.5,SF LeBron James C Deandre Ayton PG Trae Young PF Kyle Kuzma F LOCKED SG T.J. Warren G Frank Mason III UTIL Josh Okogie,,,
1663,1238323655,GreenTailShiner,288,56.5,SG Devin Booker C Deandre Ayton PG Trae Young SF Kyle Kuzma UTIL Mike Conley PF Jaren Jackson Jr. F Marvin Bagley III G Josh Okogie,,,
1663,1238482772,briebester,288,56.5,G Devin Booker C Deandre Ayton PG Trae Young SF Kyle Kuzma UTIL Mike Conley PF Jaren Jackson Jr. F Marvin Bagley III SG Josh Okogie,,,
1666,1237837750,Mbermes01,283.88,55.75,PF Kevin Love G Devin Booker SF Kyle Kuzma PG Lonzo Ball SG Josh Hart UTIL Malcolm Brogdon F Marvin Bagley III C Wendell Carter Jr.,,,
1666,1237432445,Gigatron,247.28,55.75,UTIL LeBron James SG Devin Booker PF Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith F Wendell Carter Jr.,,,
1666,1237612705,DClive8380,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237666411,mj1211,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237692237,on2dnext1,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237698996,mmm1010,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237704462,buckeye5580,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237716766,ConcreteStrong,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237718226,brandeny,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237728085,bing11,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237728458,rkoar,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237730679,aurelius420,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237743030,TylerOliver,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237746125,DuhDuhDean,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237751886,fantasydonkey1,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237771668,cru265,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237829083,eagle99,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237855497,mikeyj12r,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237862239,peteh400,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237904814,KingTycoon27,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237928087,picket6,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237938378,moose0102,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1237995839,Paul_wik,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238005245,reeves6,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238016718,joesweeney,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238020748,Bowlermw,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238025448,JPTarHeel4Life,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238034574,cdmcnett,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238040656,hmills88,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238088046,bears14hockey,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238106676,Djjaystarr,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238141443,bearcat1487,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238157574,Real35,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238182067,golfer13cc,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238212858,RotoRadar,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238221365,drewg1919,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238261087,williamv410,247.28,55.75,PF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose SF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
1666,1238293641,NRod112,247.28,55.75,SF LeBron James SG Devin Booker F Kyle Kuzma G Josh Hart C JaVale McGee PG Derrick Rose PF Dorian Finney-Smith UTIL Wendell Carter Jr.,,,
